20140113150043,http://web.archive.org/web/20140113150043/http://www.newsweek.com/us,yes
20140115031442,http://web.archive.org/web/20140115031442/http://www.newsweek.com/us,yes
20140115163419,http://web.archive.org/web/20140115163419/http://www.newsweek.com/us,yes
20140116034951,http://web.archive.org/web/20140116034951/http://www.newsweek.com/us,yes
20140118020118,http://web.archive.org/web/20140118020118/http://www.newsweek.com/us,yes
20140118192009,http://web.archive.org/web/20140118192009/http://www.newsweek.com/us,yes
20140119235821,http://web.archive.org/web/20140119235821/http://www.newsweek.com/us,yes
20140120210103,http://web.archive.org/web/20140120210103/http://www.newsweek.com/us,yes
20140121213800,http://web.archive.org/web/20140121213800/http://www.newsweek.com/us,yes
20140122071447,http://web.archive.org/web/20140122071447/http://www.newsweek.com/us,yes
20140124005407,http://web.archive.org/web/20140124005407/http://www.newsweek.com/us,yes
20140125012705,http://web.archive.org/web/20140125012705/http://www.newsweek.com/us,yes
20140126024322,http://web.archive.org/web/20140126024322/http://www.newsweek.com/us,yes
20140126230309,http://web.archive.org/web/20140126230309/http://www.newsweek.com/us,yes
20140127030938,http://web.archive.org/web/20140127030938/http://www.newsweek.com/us,yes
20140129020233,http://web.archive.org/web/20140129020233/http://www.newsweek.com/us,yes
20140130052111,http://web.archive.org/web/20140130052111/http://www.newsweek.com/us,yes
20140131062737,http://web.archive.org/web/20140131062737/http://www.newsweek.com/us,yes
20140201020655,http://web.archive.org/web/20140201020655/http://www.newsweek.com/us,yes
20140201112918,http://web.archive.org/web/20140201112918/http://www.newsweek.com/us,yes
20140202225403,http://web.archive.org/web/20140202225403/http://www.newsweek.com/us,yes
20140204061744,http://web.archive.org/web/20140204061744/http://www.newsweek.com/us,yes
20140205021112,http://web.archive.org/web/20140205021112/http://www.newsweek.com/us,yes
20140206075117,http://web.archive.org/web/20140206075117/http://www.newsweek.com/us,yes
20140206132630,http://web.archive.org/web/20140206132630/http://www.newsweek.com/us,yes
20140208030149,http://web.archive.org/web/20140208030149/http://www.newsweek.com/us,yes
20140208144217,http://web.archive.org/web/20140208144217/http://www.newsweek.com/us,yes
20140209231327,http://web.archive.org/web/20140209231327/http://www.newsweek.com/us,yes
20140210221705,http://web.archive.org/web/20140210221705/http://www.newsweek.com/us,yes
20140211161103,http://web.archive.org/web/20140211161103/http://www.newsweek.com/us,yes
20140214021723,http://web.archive.org/web/20140214021723/http://www.newsweek.com/us,yes
20140215020024,http://web.archive.org/web/20140215020024/http://www.newsweek.com/us,yes
20140216030930,http://web.archive.org/web/20140216030930/http://www.newsweek.com/us,yes
20140216223515,http://web.archive.org/web/20140216223515/http://www.newsweek.com/us,yes
20140218042324,http://web.archive.org/web/20140218042324/http://www.newsweek.com/us,yes
20140219050819,http://web.archive.org/web/20140219050819/http://www.newsweek.com/us,yes
20140220053918,http://web.archive.org/web/20140220053918/http://www.newsweek.com/us,yes
20140221062146,http://web.archive.org/web/20140221062146/http://www.newsweek.com/us,yes
20140222065356,http://web.archive.org/web/20140222065356/http://www.newsweek.com/us,yes
20140222212731,http://web.archive.org/web/20140222212731/http://www.newsweek.com/us,yes
20140224174309,http://web.archive.org/web/20140224174309/http://www.newsweek.com/us,yes
20140225191200,http://web.archive.org/web/20140225191200/http://www.newsweek.com/us,yes
20140227020712,http://web.archive.org/web/20140227020712/http://www.newsweek.com/us,yes
20140227202009,http://web.archive.org/web/20140227202009/http://www.newsweek.com/us,yes
20140228020548,http://web.archive.org/web/20140228020548/http://www.newsweek.com/us,yes
20140301162555,http://web.archive.org/web/20140301162555/http://www.newsweek.com/us,yes
20140303000040,http://web.archive.org/web/20140303000040/http://www.newsweek.com/us,yes
20140303175057,http://web.archive.org/web/20140303175057/http://www.newsweek.com/us,yes
20140304231618,http://web.archive.org/web/20140304231618/http://www.newsweek.com/us,yes
20140305190551,http://web.archive.org/web/20140305190551/http://www.newsweek.com/us,yes
20140306233507,http://web.archive.org/web/20140306233507/http://www.newsweek.com/us,yes
20140308002212,http://web.archive.org/web/20140308002212/http://www.newsweek.com/us,yes
20140309010804,http://web.archive.org/web/20140309010804/http://www.newsweek.com/us,yes
20140310014751,http://web.archive.org/web/20140310014751/http://www.newsweek.com/us,yes
20140311022421,http://web.archive.org/web/20140311022421/http://www.newsweek.com/us,yes
20140312030532,http://web.archive.org/web/20140312030532/http://www.newsweek.com/us,yes
20140313034248,http://web.archive.org/web/20140313034248/http://www.newsweek.com/us,yes
20140314050307,http://web.archive.org/web/20140314050307/http://www.newsweek.com/us,yes
20140316062429,http://web.archive.org/web/20140316062429/http://www.newsweek.com/us,yes
20140317070401,http://web.archive.org/web/20140317070401/http://www.newsweek.com/us,yes
20140318073855,http://web.archive.org/web/20140318073855/http://www.newsweek.com/us,yes
20140319080908,http://web.archive.org/web/20140319080908/http://www.newsweek.com/us,yes
20140320081828,http://web.archive.org/web/20140320081828/http://www.newsweek.com/us,yes
20140321161103,http://web.archive.org/web/20140321161103/http://www.newsweek.com/us,yes
20140322165410,http://web.archive.org/web/20140322165410/http://www.newsweek.com/us,yes
20140324102020,http://web.archive.org/web/20140324102020/http://www.newsweek.com/us,yes
20140325031556,http://web.archive.org/web/20140325031556/http://www.newsweek.com/us,yes
20140326085950,http://web.archive.org/web/20140326085950/http://www.newsweek.com/us,yes
20140327121941,http://web.archive.org/web/20140327121941/http://www.newsweek.com/us,yes
20140328134446,http://web.archive.org/web/20140328134446/http://www.newsweek.com/us,yes
20140329145506,http://web.archive.org/web/20140329145506/http://www.newsweek.com/us,yes
20140330190134,http://web.archive.org/web/20140330190134/http://www.newsweek.com/us,yes
20140331235536,http://web.archive.org/web/20140331235536/http://www.newsweek.com/us,yes
20140402010341,http://web.archive.org/web/20140402010341/http://www.newsweek.com/us,yes
20140402144646,http://web.archive.org/web/20140402144646/http://www.newsweek.com/us,yes
20140404045641,http://web.archive.org/web/20140404045641/http://www.newsweek.com/us,yes
20140405063544,http://web.archive.org/web/20140405063544/http://www.newsweek.com/us,yes
20140405163319,http://web.archive.org/web/20140405163319/http://www.newsweek.com/us,yes
20140406083651,http://web.archive.org/web/20140406083651/http://www.newsweek.com/us,yes
20140407174944,http://web.archive.org/web/20140407174944/http://www.newsweek.com/us,yes
20140408184635,http://web.archive.org/web/20140408184635/http://www.newsweek.com/us,yes
20140409211049,http://web.archive.org/web/20140409211049/http://www.newsweek.com/us,yes
20140410230527,http://web.archive.org/web/20140410230527/http://www.newsweek.com/us,yes
20140412004414,http://web.archive.org/web/20140412004414/http://www.newsweek.com/us,yes
20140413085307,http://web.archive.org/web/20140413085307/http://www.newsweek.com/us,yes
20140414210347,http://web.archive.org/web/20140414210347/http://www.newsweek.com/us,yes
20140415212126,http://web.archive.org/web/20140415212126/http://www.newsweek.com/us,yes
20140416215134,http://web.archive.org/web/20140416215134/http://www.newsweek.com/us,yes
20140417232130,http://web.archive.org/web/20140417232130/http://www.newsweek.com/us,yes
20140418224027,http://web.archive.org/web/20140418224027/http://www.newsweek.com/us,yes
20140419011603,http://web.archive.org/web/20140419011603/http://www.newsweek.com/us,yes
20140420032719,http://web.archive.org/web/20140420032719/http://www.newsweek.com/us,yes
20140422050039,http://web.archive.org/web/20140422050039/http://www.newsweek.com/us,yes
20140423053424,http://web.archive.org/web/20140423053424/http://www.newsweek.com/us,yes
20140423110931,http://web.archive.org/web/20140423110931/http://www.newsweek.com/us,yes
20140425063430,http://web.archive.org/web/20140425063430/http://www.newsweek.com/us,yes
20140426065759,http://web.archive.org/web/20140426065759/http://www.newsweek.com/us,yes
20140427073102,http://web.archive.org/web/20140427073102/http://www.newsweek.com/us,yes
20140427193538,http://web.archive.org/web/20140427193538/http://www.newsweek.com/us,yes
20140428222809,http://web.archive.org/web/20140428222809/http://www.newsweek.com/us,yes
20140430023704,http://web.archive.org/web/20140430023704/http://www.newsweek.com/us,yes
20140501050253,http://web.archive.org/web/20140501050253/http://www.newsweek.com/us,yes
20140502083544,http://web.archive.org/web/20140502083544/http://www.newsweek.com/us,yes
20140503100613,http://web.archive.org/web/20140503100613/http://www.newsweek.com/us,yes
20140503230915,http://web.archive.org/web/20140503230915/http://www.newsweek.com/us,yes
20140505053220,http://web.archive.org/web/20140505053220/http://www.newsweek.com/us,yes
20140505111114,http://web.archive.org/web/20140505111114/http://www.newsweek.com/us,yes
20140506123306,http://web.archive.org/web/20140506123306/http://www.newsweek.com/us,yes
20140507150609,http://web.archive.org/web/20140507150609/http://www.newsweek.com/us,yes
20140508182327,http://web.archive.org/web/20140508182327/http://www.newsweek.com/us,yes
20140511010959,http://web.archive.org/web/20140511010959/http://www.newsweek.com/us,yes
20140513094728,http://web.archive.org/web/20140513094728/http://www.newsweek.com/us,yes
20140513142347,http://web.archive.org/web/20140513142347/http://www.newsweek.com/us,yes
20140514150208,http://web.archive.org/web/20140514150208/http://www.newsweek.com/us,yes
20140515172154,http://web.archive.org/web/20140515172154/http://www.newsweek.com/us,yes
20140516210241,http://web.archive.org/web/20140516210241/http://www.newsweek.com/us,yes
20140518003048,http://web.archive.org/web/20140518003048/http://www.newsweek.com/us,yes
20140519033726,http://web.archive.org/web/20140519033726/http://www.newsweek.com/us,yes
20140519174850,http://web.archive.org/web/20140519174850/http://www.newsweek.com/us,yes
20140520183330,http://web.archive.org/web/20140520183330/http://www.newsweek.com/us,yes
20140521191052,http://web.archive.org/web/20140521191052/http://www.newsweek.com/us,yes
20140522194047,http://web.archive.org/web/20140522194047/http://www.newsweek.com/us,yes
20140523200345,http://web.archive.org/web/20140523200345/http://www.newsweek.com/us,yes
20140524225449,http://web.archive.org/web/20140524225449/http://www.newsweek.com/us,yes
20140525212141,http://web.archive.org/web/20140525212141/http://www.newsweek.com/us,yes
20140526215656,http://web.archive.org/web/20140526215656/http://www.newsweek.com/us,yes
20140527222859,http://web.archive.org/web/20140527222859/http://www.newsweek.com/us,yes
20140528230513,http://web.archive.org/web/20140528230513/http://www.newsweek.com/us,yes
20140529233223,http://web.archive.org/web/20140529233223/http://www.newsweek.com/us,yes
20140531000417,http://web.archive.org/web/20140531000417/http://www.newsweek.com/us,yes
20140601002116,http://web.archive.org/web/20140601002116/http://www.newsweek.com/us,yes
20140601053653,http://web.archive.org/web/20140601053653/http://www.newsweek.com/us,yes
20140603012901,http://web.archive.org/web/20140603012901/http://www.newsweek.com/us,yes
20140604015031,http://web.archive.org/web/20140604015031/http://www.newsweek.com/us,yes
20140604213322,http://web.archive.org/web/20140604213322/http://www.newsweek.com/us,yes
20140606020339,http://web.archive.org/web/20140606020339/http://www.newsweek.com/us,yes
20140607034355,http://web.archive.org/web/20140607034355/http://www.newsweek.com/us,yes
20140608035418,http://web.archive.org/web/20140608035418/http://www.newsweek.com/us,yes
20140609043306,http://web.archive.org/web/20140609043306/http://www.newsweek.com/us,yes
20140610045326,http://web.archive.org/web/20140610045326/http://www.newsweek.com/us,yes
20140612004024,http://web.archive.org/web/20140612004024/http://www.newsweek.com/us,yes
20140613044525,http://web.archive.org/web/20140613044525/http://www.newsweek.com/us,yes
20140614062757,http://web.archive.org/web/20140614062757/http://www.newsweek.com/us,yes
20140614164031,http://web.archive.org/web/20140614164031/http://www.newsweek.com:80/us?,yes
20140616074436,http://web.archive.org/web/20140616074436/http://www.newsweek.com/us,yes
20140617224305,http://web.archive.org/web/20140617224305/http://www.newsweek.com/us,yes
20140618084950,http://web.archive.org/web/20140618084950/http://www.newsweek.com/us,yes
20140620075353,http://web.archive.org/web/20140620075353/http://www.newsweek.com/us,yes
20140621104245,http://web.archive.org/web/20140621104245/http://www.newsweek.com/us,yes
20140622112640,http://web.archive.org/web/20140622112640/http://www.newsweek.com/us,yes
20140622170821,http://web.archive.org/web/20140622170821/http://www.newsweek.com/us,yes
20140623222726,http://web.archive.org/web/20140623222726/http://www.newsweek.com/us,yes
20140625031701,http://web.archive.org/web/20140625031701/http://www.newsweek.com/us,yes
20140625033002,http://web.archive.org/web/20140625033002/http://www.newsweek.com:80/us,yes
20140626224950,http://web.archive.org/web/20140626224950/http://www.newsweek.com/us,yes
20140629000218,http://web.archive.org/web/20140629000218/http://www.newsweek.com/us,yes
20140630010130,http://web.archive.org/web/20140630010130/http://www.newsweek.com/us,yes
20140630072607,http://web.archive.org/web/20140630072607/http://www.newsweek.com/us,yes
20140701231544,http://web.archive.org/web/20140701231544/http://www.newsweek.com/us,yes
20140702202854,http://web.archive.org/web/20140702202854/http://www.newsweek.com/us,yes
20140704025726,http://web.archive.org/web/20140704025726/http://www.newsweek.com/us,yes
20140705033245,http://web.archive.org/web/20140705033245/http://www.newsweek.com/us,yes
20140706041150,http://web.archive.org/web/20140706041150/http://www.newsweek.com/us,yes
20140707045156,http://web.archive.org/web/20140707045156/http://www.newsweek.com/us,yes
20140707223625,http://web.archive.org/web/20140707223625/http://www.newsweek.com/us,yes
20140709040715,http://web.archive.org/web/20140709040715/http://www.newsweek.com/us,yes
20140710063123,http://web.archive.org/web/20140710063123/http://www.newsweek.com/us,yes
20140711073120,http://web.archive.org/web/20140711073120/http://www.newsweek.com/us,yes
20140711181753,http://web.archive.org/web/20140711181753/http://www.newsweek.com/us,yes
20140713050626,http://web.archive.org/web/20140713050626/http://www.newsweek.com/us,yes
20140714090902,http://web.archive.org/web/20140714090902/http://www.newsweek.com/us,yes
20140715022203,http://web.archive.org/web/20140715022203/http://www.newsweek.com/us,yes
20140716101217,http://web.archive.org/web/20140716101217/http://www.newsweek.com/us,yes
20140717190302,http://web.archive.org/web/20140717190302/http://www.newsweek.com/us,yes
20140719044826,http://web.archive.org/web/20140719044826/http://www.newsweek.com/us,yes
20140719125802,http://web.archive.org/web/20140719125802/http://www.newsweek.com/us,yes
20140720133010,http://web.archive.org/web/20140720133010/http://www.newsweek.com/us,yes
20140721142359,http://web.archive.org/web/20140721142359/http://www.newsweek.com/us,yes
20140722155917,http://web.archive.org/web/20140722155917/http://www.newsweek.com/us,yes
20140723164351,http://web.archive.org/web/20140723164351/http://www.newsweek.com/us,yes
20140724174248,http://web.archive.org/web/20140724174248/http://www.newsweek.com/us,yes
20140725192115,http://web.archive.org/web/20140725192115/http://www.newsweek.com/us,yes
20140726195411,http://web.archive.org/web/20140726195411/http://www.newsweek.com/us,yes
20140727200921,http://web.archive.org/web/20140727200921/http://www.newsweek.com/us,yes
20140728203901,http://web.archive.org/web/20140728203901/http://www.newsweek.com/us,yes
20140729211410,http://web.archive.org/web/20140729211410/http://www.newsweek.com/us,yes
20140730215831,http://web.archive.org/web/20140730215831/http://www.newsweek.com/us,yes
20140731230418,http://web.archive.org/web/20140731230418/http://www.newsweek.com/us,yes
20140801235853,http://web.archive.org/web/20140801235853/http://www.newsweek.com/us,yes
20140803002938,http://web.archive.org/web/20140803002938/http://www.newsweek.com/us,yes
20140804003145,http://web.archive.org/web/20140804003145/http://www.newsweek.com/us,yes
20140805012602,http://web.archive.org/web/20140805012602/http://www.newsweek.com/us,yes
20140806020526,http://web.archive.org/web/20140806020526/http://www.newsweek.com/us,yes
20140807022628,http://web.archive.org/web/20140807022628/http://www.newsweek.com/us,yes
20140808025918,http://web.archive.org/web/20140808025918/http://www.newsweek.com/us,yes
20140809035053,http://web.archive.org/web/20140809035053/http://www.newsweek.com/us,yes
20140810040834,http://web.archive.org/web/20140810040834/http://www.newsweek.com/us,yes
20140811043238,http://web.archive.org/web/20140811043238/http://www.newsweek.com/us,yes
20140813055538,http://web.archive.org/web/20140813055538/http://www.newsweek.com/us,yes
20140814062348,http://web.archive.org/web/20140814062348/http://www.newsweek.com/us,yes
20140816071409,http://web.archive.org/web/20140816071409/http://www.newsweek.com/us,yes
20140817073427,http://web.archive.org/web/20140817073427/http://www.newsweek.com/us,yes
20140818081205,http://web.archive.org/web/20140818081205/http://www.newsweek.com/us,yes
20140819085528,http://web.archive.org/web/20140819085528/http://www.newsweek.com/us,yes
20140820205923,http://web.archive.org/web/20140820205923/http://www.newsweek.com/us,yes
20140822122313,http://web.archive.org/web/20140822122313/http://www.newsweek.com/us,yes
20140823130716,http://web.archive.org/web/20140823130716/http://www.newsweek.com/us,yes
20140824135217,http://web.archive.org/web/20140824135217/http://www.newsweek.com/us,yes
20140825143857,http://web.archive.org/web/20140825143857/http://www.newsweek.com/us,yes
20140827011427,http://web.archive.org/web/20140827011427/http://www.newsweek.com/us,yes
20140827160508,http://web.archive.org/web/20140827160508/http://www.newsweek.com/us,yes
20140828164151,http://web.archive.org/web/20140828164151/http://www.newsweek.com/us,yes
20140829180621,http://web.archive.org/web/20140829180621/http://www.newsweek.com/us,yes
20140831025220,http://web.archive.org/web/20140831025220/http://www.newsweek.com/us,yes
20140831185432,http://web.archive.org/web/20140831185432/http://www.newsweek.com/us,yes
20140901112651,http://web.archive.org/web/20140901112651/http://www.newsweek.com/us,yes
20140902202830,http://web.archive.org/web/20140902202830/http://www.newsweek.com/us,yes
20140903221024,http://web.archive.org/web/20140903221024/http://www.newsweek.com:80/us,yes
20140904221836,http://web.archive.org/web/20140904221836/http://www.newsweek.com/us,yes
20140905224144,http://web.archive.org/web/20140905224144/http://www.newsweek.com/us,yes
20140906225233,http://web.archive.org/web/20140906225233/http://www.newsweek.com/us,yes
20140906231215,http://web.archive.org/web/20140906231215/http://www.newsweek.com/us,yes
20140909004159,http://web.archive.org/web/20140909004159/http://www.newsweek.com/us,yes
20140910005923,http://web.archive.org/web/20140910005923/http://www.newsweek.com/us,yes
20140911002142,http://web.archive.org/web/20140911002142/http://www.newsweek.com/us,yes
20140911013609,http://web.archive.org/web/20140911013609/http://www.newsweek.com/us,yes
20140913025821,http://web.archive.org/web/20140913025821/http://www.newsweek.com/us,yes
20140914033626,http://web.archive.org/web/20140914033626/http://www.newsweek.com/us,yes
20140915041018,http://web.archive.org/web/20140915041018/http://www.newsweek.com/us,yes
20140916044126,http://web.archive.org/web/20140916044126/http://www.newsweek.com/us,yes
20140917051934,http://web.archive.org/web/20140917051934/http://www.newsweek.com/us,yes
20140918054918,http://web.archive.org/web/20140918054918/http://www.newsweek.com/us,yes
20140920065937,http://web.archive.org/web/20140920065937/http://www.newsweek.com/us,yes
20140920230439,http://web.archive.org/web/20140920230439/http://www.newsweek.com:80/us,yes
20140923025100,http://web.archive.org/web/20140923025100/http://www.newsweek.com/us,yes
20140925014555,http://web.archive.org/web/20140925014555/http://www.newsweek.com/us,yes
20140926020638,http://web.archive.org/web/20140926020638/http://www.newsweek.com/us,yes
20140927024834,http://web.archive.org/web/20140927024834/http://www.newsweek.com/us,yes
20140928032906,http://web.archive.org/web/20140928032906/http://www.newsweek.com/us,yes
20140929062810,http://web.archive.org/web/20140929062810/http://www.newsweek.com/us,yes
20140930093147,http://web.archive.org/web/20140930093147/http://www.newsweek.com/us,yes
20141001101748,http://web.archive.org/web/20141001101748/http://www.newsweek.com/us,yes
20141002104324,http://web.archive.org/web/20141002104324/http://www.newsweek.com/us,yes
20141003111821,http://web.archive.org/web/20141003111821/http://www.newsweek.com/us,yes
20141004121008,http://web.archive.org/web/20141004121008/http://www.newsweek.com/us,yes
20141006035431,http://web.archive.org/web/20141006035431/http://www.newsweek.com/us,yes
20141006131654,http://web.archive.org/web/20141006131654/http://www.newsweek.com/us,yes
20141007165701,http://web.archive.org/web/20141007165701/http://www.newsweek.com:80/us?,yes
20141008150549,http://web.archive.org/web/20141008150549/http://www.newsweek.com/us,yes
20141009160054,http://web.archive.org/web/20141009160054/http://www.newsweek.com/us,yes
20141010221941,http://web.archive.org/web/20141010221941/http://www.newsweek.com:80/us,yes
20141011172100,http://web.archive.org/web/20141011172100/http://www.newsweek.com/us,yes
20141012182734,http://web.archive.org/web/20141012182734/http://www.newsweek.com/us,yes
20141013185527,http://web.archive.org/web/20141013185527/http://www.newsweek.com/us,yes
20141014194002,http://web.archive.org/web/20141014194002/http://www.newsweek.com/us,yes
20141015215256,http://web.archive.org/web/20141015215256/http://www.newsweek.com/us,yes
20141016223318,http://web.archive.org/web/20141016223318/http://www.newsweek.com/us,yes
20141017230925,http://web.archive.org/web/20141017230925/http://www.newsweek.com/us,yes
20141018232630,http://web.archive.org/web/20141018232630/http://www.newsweek.com/us,yes
20141021074825,http://web.archive.org/web/20141021074825/http://www.newsweek.com/us,yes
20141022082849,http://web.archive.org/web/20141022082849/http://www.newsweek.com/us,yes
20141023092220,http://web.archive.org/web/20141023092220/http://www.newsweek.com/us,yes
20141024101558,http://web.archive.org/web/20141024101558/http://www.newsweek.com/us,yes
20141025105617,http://web.archive.org/web/20141025105617/http://www.newsweek.com/us,yes
20141026111654,http://web.archive.org/web/20141026111654/http://www.newsweek.com/us,yes
20141027174554,http://web.archive.org/web/20141027174554/http://www.newsweek.com/us,yes
20141028183154,http://web.archive.org/web/20141028183154/http://www.newsweek.com/us,yes
20141030041334,http://web.archive.org/web/20141030041334/http://www.newsweek.com/us,yes
20141030193358,http://web.archive.org/web/20141030193358/http://www.newsweek.com/us,yes
20141031200731,http://web.archive.org/web/20141031200731/http://www.newsweek.com/us,yes
20141101205024,http://web.archive.org/web/20141101205024/http://www.newsweek.com/us,yes
20141102215552,http://web.archive.org/web/20141102215552/http://www.newsweek.com/us,yes
20141103063337,http://web.archive.org/web/20141103063337/http://www.newsweek.com/us,yes
20141105003413,http://web.archive.org/web/20141105003413/http://www.newsweek.com:80/us,yes
20141111010159,http://web.archive.org/web/20141111010159/http://www.newsweek.com/us,yes
20141112015141,http://web.archive.org/web/20141112015141/http://www.newsweek.com/us,yes
20141113024433,http://web.archive.org/web/20141113024433/http://www.newsweek.com/us,yes
20141114033357,http://web.archive.org/web/20141114033357/http://www.newsweek.com/us,yes
20141115001023,http://web.archive.org/web/20141115001023/http://www.newsweek.com/us,yes
20141116052707,http://web.archive.org/web/20141116052707/http://www.newsweek.com/us,yes
20141117060239,http://web.archive.org/web/20141117060239/http://www.newsweek.com/us,yes
