20230121165350,https://www.foxnews.com/category/us/chicago,yes
20130829153506,http://www.foxnews.com/us/regions/index.html,none
20210911045422,https://www.foxnews.com/us/lapd-social-media,yes
20201012134454,https://www.foxnews.com/category/us/portland,yes
20210216235244,https://www.foxnews.com/category/us/religion,yes
20130102023525,http://www.foxnews.com/us/economy/index.html,yes
20130102023525,http://www.foxnews.com/other/termsofuse.html,none
20131207184147,http://www.foxnews.com/category/us/air-force,none
20140219061613,http://www.foxnews.com/category/us/vandalism,none
20130903232727,http://www.foxnews.com/category/us/southeast,none
20130901224220,http://www.foxnews.com/category/us/northeast,none
20230104052123,https://www.foxnews.com/category/us/military,yes
20131031064506,http://www.foxnews.com/category/us/southwest,none
20131204193537,http://www.foxnews.com/category/us/aftermath,none
20140527072341,http://www.foxnews.com/category/us/disasters,yes
20230104052123,https://www.foxnews.com/category/us/congress,yes
20140904045709,http://www.foxnews.com/category/us/west/utah,none
20140515021243,http://www.foxnews.com/category/us/education,yes
20131019023544,http://www.foxnews.com/category/us/us-regions,yes
20201215013655,https://www.foxnews.com/category/us/las-vegas,yes
20130906083215,http://www.foxnews.com/category/us/sex-crimes,none
20230104052123,https://www.foxnews.com/category/us/education,yes
20201012134454,https://www.foxnews.com/category/us/disasters,yes
20211008200956,https://www.foxnews.com/us/colorado-death-son,yes
20231231014019,https://www.foxnews.com/us/2023-mugshots-year,yes
20130102023525,http://www.foxnews.com/us/military/index.html,none
20140206020024,http://www.foxnews.com/category/us/corruption,none
20140309010804,http://www.foxnews.com/category/us/curriculum,none
20130829153506,http://www.foxnews.com/us/scandals/index.html,none
20151212024938,http://www.foxnews.com/category/us/west/idaho,none
20130908101206,http://www.foxnews.com/category/us/hate-crime,none
20231015152254,https://www.foxnews.com/category/us/nashville,yes
20131026021444,http://www.foxnews.com/category/us/investment,none
20230318232234,https://www.foxnews.com/category/us/san-diego,yes
20130102023525,http://www.foxnews.com/us/religion/index.html,none
20150129054904,http://www.foxnews.com/category/us/west/nevada,none
20150726150830,http://www.foxnews.com/category/us/environment,yes
20210530222226,https://www.foxnews.com/us/what-does-woke-mean,yes
20131226024007,http://www.foxnews.com/category/us/enforcement,none
20131227021003,http://www.foxnews.com/category/us/high-school,none
20151030064613,http://www.foxnews.com/category/us/west/hawaii,none
20130918040151,http://www.foxnews.com/category/us/mass-murder,none
20130102023525,http://www.foxnews.com/us/education/index.html,yes
20130831035108,http://www.foxnews.com/category/us/earthquakes,none
20130904074238,http://www.foxnews.com/us/terrorism/index.html,none
20151127084407,http://www.foxnews.com/category/us/west/oregon,none
20140613020743,http://www.foxnews.com/category/us/coast-guard,none
20140520065420,http://www.foxnews.com/category/us/immigration,yes
20230105184800,https://www.foxnews.com/category/us/true-crime,yes
20141119191214,http://www.foxnews.com/category/us/west/alaska,none
20140104231029,http://www.foxnews.com/category/us/consumerism,none
20130102023525,http://www.foxnews.com/us/disasters/index.html,yes
20150314110608,http://www.foxnews.com/category/us/west/montana,none
20181003222217,https://www.foxnews.com/category/politics/house,none
20140715022349,http://www.foxnews.com/category/us/earth-quakes,none
20230217035444,https://www.foxnews.com/category/us/los-angeles,yes
20200602165956,https://www.foxnews.com/us/cuomo-de-blasio-riot,yes
20151208233120,http://www.foxnews.com/category/us/midwest/iowa,none
20210517001545,https://www.foxnews.com/us/alabama-officers-dog,yes
20201018180748,https://www.foxnews.com/category/house-and-home,yes
20140915115336,http://www.foxnews.com/category/us/midwest/ohio,none
20140528223406,http://www.foxnews.com/category/us/christianity,none
20231009071418,https://www.foxnews.com/category/us/us-protests,yes
20230808023934,https://www.foxnews.com/category/us/crime/drugs,yes
20230220083507,https://www.foxnews.com/category/us/new-orleans,yes
20230104052123,https://www.foxnews.com/category/us/immigration,yes
20211130005253,https://www.foxnews.com/us/long-island-blast-fbi,yes
20130102023525,http://www.foxnews.com/us/immigration/index.html,yes
20151025001723,http://www.foxnews.com/category/us/manufacturing,none
20130928232811,http://www.foxnews.com/category/us/environmental,none
20131106021143,http://www.foxnews.com/category/us/robbery-theft,none
20130829153506,http://www.foxnews.com/us/environment/index.html,none
20140712183535,http://www.foxnews.com/category/us/west/colorado,none
20220210012824,https://www.foxnews.com/us/stray-bullet-kills-dc,yes
20210112000210,https://www.foxnews.com/category/us/crime/antifa,yes
20230512061937,https://www.foxnews.com/category/us/philadelphia,yes
20210618084641,https://www.foxnews.com/category/us/constitution,yes
20210525011254,https://www.foxnews.com/category/us/crime/trials,yes
20201228220846,https://www.foxnews.com/us/fbi-nashville-bombing,yes
20201021214939,https://www.foxnews.com/us/cop-queens-brake-line,yes
20210108101737,https://www.foxnews.com/category/us/economy/jobs,yes
20201205011414,https://www.foxnews.com/us/dc-cops-toddler-killer,yes
20220429212417,https://www.foxnews.com/category/person/elon-musk,yes
20190428162639,https://www.foxnews.com/us/nypd-art-gallery-theft,yes
20150603041542,http://www.foxnews.com/category/us/transportation,none
20200731125046,https://www.foxnews.com/us/hurricane-isaias-track,yes
20150416093226,http://www.foxnews.com/category/us/national-guard,none
20131111231815,http://www.foxnews.com/category/us/roman-catholic,none
20230430024131,https://www.foxnews.com/category/us/military/army,yes
20150901221125,http://www.foxnews.com/category/us/climate-change,none
20230726160835,https://www.foxnews.com/category/us/san-francisco,yes
20230412170914,https://www.foxnews.com/category/us/washington-dc,yes
20220319174138,https://www.foxnews.com/us/when-is-spring-equinox,yes
20151202012828,http://www.foxnews.com/category/us/midwest/kansas,none
20210517001545,https://www.foxnews.com/us/hunter-biden-nashville,yes
20140522191440,http://www.foxnews.com/category/us/naturalization,none
20140705024157,http://www.foxnews.com/category/us/proud-american,none
20230101110821,https://www.foxnews.com/category/us/new-york-city,yes
20230311181657,https://www.foxnews.com/category/us/military/navy,yes
20230211025247,https://www.foxnews.com/category/us/economy/taxes,yes
20230711204848,https://www.foxnews.com/category/us/crime/manhunt,yes
20140519033829,http://www.foxnews.com/category/us/administration,none
20140702002232,http://www.foxnews.com/category/us/southwest/texas,none
20211224063957,https://www.foxnews.com/us/cicago-shooting-suspect,yes
20140801072917,http://www.foxnews.com/category/us/border-security,none
20230208123720,https://www.foxnews.com/category/us/mass-shootings,yes
20230830055355,https://www.foxnews.com/category/tech/topics/virus,yes
20140908122054,http://www.foxnews.com/category/us/west/california,none
20210518230821,https://www.foxnews.com/us/colorado-police-dragged,yes
20140317015909,http://www.foxnews.com/category/us/military-trials,none
20231222195122,https://www.foxnews.com/us/2023-year-review-photos,yes
20140626092950,http://www.foxnews.com/category/us/northeast/maine,none
20230125172233,https://www.foxnews.com/category/us/crime/homicide,yes
20210923021616,https://www.foxnews.com/us/chicago-speed-bump-fine,yes
20190507021606,https://www.foxnews.com/us/alligator-florida-pants,yes
20140521180303,http://www.foxnews.com/category/us/military-honors,none
20200111113859,https://www.foxnews.com/us/tornados-texas-arkansas,yes
20140712183535,http://www.foxnews.com/category/us/west/washington,none
20150424045903,http://www.foxnews.com/category/us/midwest/indiana,none
20211230004801,https://www.foxnews.com/us/ghislaine-maxwell-trial,yes
20131011023908,http://www.foxnews.com/category/us/organized-crime,none
20200821002951,https://www.foxnews.com/us/teen-murder-anisa-scott,yes
20140607221323,http://www.foxnews.com/category/us/education-costs,none
20190916093916,https://www.foxnews.com/us/child-shot-in-head-texas,yes
20230627183329,https://www.foxnews.com/category/us/us-regions/west,yes
20201108221606,https://www.foxnews.com/category/us/military/honors,yes
20220125042214,https://www.foxnews.com/us/baby-shot-killed-atlanta,yes
20151107031942,http://www.foxnews.com/category/us/midwest/arkansas,none
20230414035807,https://www.foxnews.com/category/us/disasters/fires,yes
20210607234640,https://www.foxnews.com/us/california-boy-road-rage,yes
20140126030339,http://www.foxnews.com/category/us/second-amendment,none
20220802003808,https://www.foxnews.com/category/us/terror/al-qaeda,yes
20201009084004,https://www.foxnews.com/us/jonathan-price-texas-cop,yes
20230428010903,https://www.foxnews.com/category/us/crime/cold-case,yes
20150326215652,http://www.foxnews.com/category/us/education-reform,none
20210706130414,https://www.foxnews.com/us/elsa-latest-florida-keys,yes
20220102110914,https://www.foxnews.com/category/person/miley-cyrus,yes
20230428170251,https://www.foxnews.com/category/us/economy/housing,yes
20220106042134,https://www.foxnews.com/us/los-angeles-police-covid,yes
20140628185935,http://www.foxnews.com/category/us/midwest/nebraska,none
20151104131423,http://www.foxnews.com/category/us/midwest/illinois,none
20201118085851,https://www.foxnews.com/us/thanksgiving-oregon-riot,yes
20190215003841,https://www.foxnews.com/us/hcp-4q-earnings-snapshot,yes
20140904045709,http://www.foxnews.com/category/us/midwest/missouri,none
20210101024809,https://www.foxnews.com/us/new-strain-covid-florida,yes
20210620103625,https://www.foxnews.com/category/us/oj-simpson-case,yes
20211228045354,https://www.foxnews.com/us/lapd-shooting-burlington,yes
20141008035105,http://www.foxnews.com/category/us/midwest/michigan,none
20220428203941,https://www.foxnews.com/us/dc-car-crash-hotel-lobby,yes
20210109085847,https://www.foxnews.com/us/judge-trump-asylum-rules,yes
20230410172828,https://www.foxnews.com/category/us/military/marines,yes
20130922082313,http://www.foxnews.com/category/us/military-families,none
20131120110318,http://www.foxnews.com/category/politics/white-house,none
20231008062824,https://www.foxnews.com/category/us/religion/judaism,yes
20210108101737,https://www.foxnews.com/us/this-day-in-history-jan-8,yes
20190805054210,https://www.foxnews.com/us/this-day-in-history-aug-5,yes
20201106194433,https://www.foxnews.com/category/us/crime/sex-crimes,yes
20200502061427,https://www.foxnews.com/us/this-day-in-history-may-2,yes
20220421022210,https://www.foxnews.com/us/los-angeles-gascon-recall,yes
20201009084004,https://www.foxnews.com/us/this-day-in-history-oct-9,yes
20150830014059,http://www.foxnews.com/category/us/southeast/alabama,none
20220515111332,https://www.foxnews.com/us/massachusetts-biker-brawl,yes
20201116194805,https://www.foxnews.com/category/us/crime/hate-crime,yes
20210105060723,https://www.foxnews.com/us/this-day-in-history-jan-5,yes
20191231214612,https://www.foxnews.com/us/2020-bible-year-christian,yes
20200109102538,https://www.foxnews.com/us/this-day-in-history-jan-9,yes
20151206222341,http://www.foxnews.com/category/us/southeast/georgia,none
20230113004612,https://www.foxnews.com/category/us/military/heroism,yes
20150117162109,http://www.foxnews.com/category/us/southeast/florida,none
20220302031231,https://www.foxnews.com/us/nyc-subway-stabbing-teens,yes
20140930172743,http://www.foxnews.com/category/us/midwest/minnesota,none
20201223030058,https://www.foxnews.com/us/bodycam-socal-dies-police,yes
20200820014027,https://www.foxnews.com/us/portland-shooting-protest,yes
20230118165444,https://www.foxnews.com/category/us/democratic-party,yes
20150417115216,http://www.foxnews.com/category/us/counter-terrorism,none
20140101220201,http://www.foxnews.com/category/us/personal-freedoms,yes
20231118181359,https://www.foxnews.com/category/us/capitol-protests,yes
20200501060402,https://www.foxnews.com/us/this-day-in-history-may-1,yes
20200505074702,https://www.foxnews.com/us/this-day-in-history-may-5,yes
20141005235734,http://www.foxnews.com/category/us/northeast/vermont,none
20201202054036,https://www.foxnews.com/us/this-day-in-history-dec-2,yes
20201003054247,https://www.foxnews.com/us/this-day-in-history-oct-3,yes
20210208100700,https://www.foxnews.com/us/this-day-in-history-feb-8,yes
20221230010728,https://www.foxnews.com/category/us/disasters/floods,yes
20201118085851,https://www.foxnews.com/us/cop-killer-punishment-age,yes
20201002053500,https://www.foxnews.com/us/this-day-in-history-oct-2,yes
20210430234917,https://www.foxnews.com/category/tech/topics/us-army,yes
20140908122054,http://www.foxnews.com/category/us/disaster-response,none
20200503072709,https://www.foxnews.com/us/this-day-in-history-may-3,yes
20210514202233,https://www.foxnews.com/us/memorial-day-weekend-2021,yes
20150403115418,http://www.foxnews.com/category/us/southwest/arizona,none
20210112000210,https://www.foxnews.com/us/antifa-nyc-violence-fears,yes
20140630235053,http://www.foxnews.com/category/us/midwest/wisconsin,none
20210101070504,https://www.foxnews.com/us/this-day-in-history-jan-1,yes
20231019213956,https://www.foxnews.com/category/tech/topics/us-navy,yes
20210705200721,https://www.foxnews.com/us/july-fourth-2021-violence,yes
20220605062932,https://www.foxnews.com/us/philadelphia-shooting-dead,yes
20210324010132,https://www.foxnews.com/category/us/crime/mass-murder,yes
20210929045558,https://www.foxnews.com/us/indiana-boy-vanished-found,yes
20150923100601,http://www.foxnews.com/category/us/northeast/delaware,none
20230106175134,https://www.foxnews.com/category/us/digital-originals,yes
20151130122307,http://www.foxnews.com/category/us/northeast/maryland,none
20190820100213,https://www.foxnews.com/us/this-day-in-history-aug-20,yes
20190516083256,https://www.foxnews.com/us/this-day-in-history-may-16,yes
20140715022349,http://www.foxnews.com/category/us/conspiracies-plots,none
20191218121310,https://www.foxnews.com/us/this-day-in-history-dec-18,yes
20151210011213,http://www.foxnews.com/category/us/southeast/kentucky,none
20201120101811,https://www.foxnews.com/us/this-day-in-history-nov-20,yes
20200113140313,https://www.foxnews.com/us/this-day-in-history-jan-13,yes
20191119110552,https://www.foxnews.com/us/this-day-in-history-nov-19,yes
20210603072411,https://www.foxnews.com/us/this-day-in-history-june-3,yes
20191219115956,https://www.foxnews.com/us/this-day-in-history-dec-19,yes
20230227091731,https://www.foxnews.com/category/us/military/veterans,yes
20201027110155,https://www.foxnews.com/us/this-day-in-history-oct-27,yes
20211126015753,https://www.foxnews.com/us/philadelphia-homicide-shot,yes
20190526170207,https://www.foxnews.com/us/this-day-in-history-may-26,yes
20211203183107,https://www.foxnews.com/us/wisconsin-condo-forced-out,yes
20210525174853,https://www.foxnews.com/category/us/terror/guantanamo,yes
20190925195305,https://www.foxnews.com/us/ohio-jail-drone-contraband,yes
20231008062824,https://www.foxnews.com/us/mugshots-week-oct-1-7-2023,yes
20200827055511,https://www.foxnews.com/us/this-day-in-history-aug-27,yes
20200826051900,https://www.foxnews.com/us/this-day-in-history-aug-26,yes
20150913115013,http://www.foxnews.com/category/us/southwest/oklahoma,none
20210405031011,https://www.foxnews.com/us/maya-millete-disappearance,yes
20191014094017,https://www.foxnews.com/us/this-day-in-history-oct-14,yes
20230104052123,https://www.foxnews.com/category/us/personal-freedoms,yes
20210714030309,https://www.foxnews.com/category/us/disasters/drought,yes
20141022181030,http://www.foxnews.com/category/us/northeast/new_york,none
20141002051128,http://www.foxnews.com/category/us/southeast/virginia,none
20200211110952,https://www.foxnews.com/us/this-day-in-history-feb-11,yes
20200925225920,https://www.foxnews.com/us/oregon-portland-proud-boys,yes
20130829153506,http://www.foxnews.com/us/nationalinterest/index.html,none
20220203222711,https://www.foxnews.com/us/new-mexico-storm-icy-roads,yes
20201026092814,https://www.foxnews.com/us/this-day-in-history-oct-26,yes
20200830083327,https://www.foxnews.com/us/this-day-in-history-aug-30,yes
20220409075214,https://www.foxnews.com/us/you-were-loved-capitol-fox,yes
20201025083541,https://www.foxnews.com/us/this-day-in-history-oct-25,yes
20201115072532,https://www.foxnews.com/us/this-day-in-history-nov-15,yes
20131212023608,http://www.foxnews.com/category/us/illegal-immigrants,none
20191121131642,https://www.foxnews.com/us/this-day-in-history-nov-21,yes
20201122082246,https://www.foxnews.com/us/this-day-in-history-nov-22,yes
20200521050622,https://www.foxnews.com/us/this-day-in-history-may-24,yes
20220304031444,https://www.foxnews.com/category/us/disasters/nuclear,yes
20190714022721,https://www.foxnews.com/us/nyc-power-outage-manhattan,yes
20190519113159,https://www.foxnews.com/us/this-day-in-history-may-19,yes
20220418232423,https://www.foxnews.com/us/california-student-stabbed,yes
20211201155206,https://www.foxnews.com/category/us/economy/inflation,yes
20230208020750,https://www.foxnews.com/category/us/education/parents,yes
20190525153600,https://www.foxnews.com/us/this-day-in-history-may-25,yes
20201113051100,https://www.foxnews.com/us/this-day-in-history-nov-13,yes
20210117061156,https://www.foxnews.com/us/this-day-in-history-jan-17,yes
20201226085700,https://www.foxnews.com/us/cali-covid-surge-lockdowns,yes
20230114013051,https://www.foxnews.com/category/us/dallas-fort-worth,yes
20190517090839,https://www.foxnews.com/us/this-day-in-history-may-17,yes
20230512134721,https://www.foxnews.com/category/us/disasters/tornado,yes
20191216105725,https://www.foxnews.com/us/this-day-in-history-dec-16,yes
20211019011041,https://www.foxnews.com/us/harambe-statue-wall-street,yes
20230202222050,https://www.foxnews.com/category/us/education/college,yes
20201011105848,https://www.foxnews.com/us/this-day-in-history-oct-11,yes
20191015150107,https://www.foxnews.com/us/this-day-in-history-oct-15,yes
20140521180303,http://www.foxnews.com/category/us/primary-elementary,none
20200829062722,https://www.foxnews.com/us/this-day-in-history-aug-29,yes
20190825030358,https://www.foxnews.com/us/this-day-in-history-aug-24,yes
20200809175829,https://www.foxnews.com/us/michigan-police-boys-wallet,yes
20200713071056,https://www.foxnews.com/us/this-day-in-history-july-13,yes
20200405040650,https://www.foxnews.com/us/this-day-in-history-april-5,yes
20201017173402,https://www.foxnews.com/us/virginia-building-explosion,yes
20210514202233,https://www.foxnews.com/category/us/education/teachers,yes
20200619083150,https://www.foxnews.com/us/this-day-in-history-june-19,yes
20190714220645,https://www.foxnews.com/us/this-day-in-history-july-14,yes
20190916093916,https://www.foxnews.com/us/this-day-in-history-sept-16,yes
20190624010116,https://www.foxnews.com/us/this-day-in-history-june-23,yes
20190617023320,https://www.foxnews.com/us/this-day-in-history-june-16,yes
20190910060047,https://www.foxnews.com/us/this-day-in-history-sept-10,yes
20210121032445,https://www.foxnews.com/us/fbi-manhattan-capitol-siege,yes
20190917093848,https://www.foxnews.com/us/this-day-in-history-sept-17,yes
20190630232445,https://www.foxnews.com/us/this-day-in-history-june-30,yes
20200621101827,https://www.foxnews.com/us/this-day-in-history-june-21,yes
20191119110552,https://www.foxnews.com/us/dmv-bribery-skip-lines-fees,yes
20220305230450,https://www.foxnews.com/category/us/disasters/refugees,yes
20210303021120,https://www.foxnews.com/us/this-day-in-history-march-3,yes
20131026183153,http://www.foxnews.com/category/us/economic-regulation,none
20211019011041,https://www.foxnews.com/us/chicago-police-officer-shot,yes
20130102023525,http://www.foxnews.com/us/national-interest/index.html,none
20230317225510,https://www.foxnews.com/category/us/immigration/mexico,yes
20200920074618,https://www.foxnews.com/us/this-day-in-history-sept-20,yes
20211124194724,https://www.foxnews.com/us/ahmaud-arbery-trial-verdict,yes
20230118165444,https://www.foxnews.com/category/us/military/air-force,yes
20200625141351,https://www.foxnews.com/us/this-day-in-history-june-25,yes
20190913065912,https://www.foxnews.com/us/this-day-in-history-sept-13,yes
20140704015619,http://www.foxnews.com/category/world/religious-terror,none
20211225073122,https://www.foxnews.com/us/killing-follow-home-robbery,yes
20190624091928,https://www.foxnews.com/us/this-day-in-history-june-24,yes
20200614043426,https://www.foxnews.com/us/this-day-in-history-june-14,yes
20220626234730,https://www.foxnews.com/us/georgia-siblings-drown-lake,yes
20230608021041,https://www.foxnews.com/category/us/disasters/wildfire,yes
20211104213619,https://www.foxnews.com/us/capitol-rioter-bragged-jail,yes
20200729065800,https://www.foxnews.com/us/this-day-in-history-july-29,yes
20150502222314,http://www.foxnews.com/category/us/entrepreneurship%20,none
20130926110116,http://www.foxnews.com/us/personal-freedoms/index.html,none
20150405163920,http://www.foxnews.com/category/us/southeast/louisiana,none
20190729004536,https://www.foxnews.com/us/this-day-in-history-july-28,yes
20151202012828,http://www.foxnews.com/category/us/southeast/tennessee,none
20231015002121,https://www.foxnews.com/us/mugshots-week-oct-8-14-2023,yes
20140920185540,http://www.foxnews.com/us/2014/09/20/eric-frein-search/,yes
20210423044703,https://www.foxnews.com/us/this-day-in-history-april-23,yes
20220607023558,https://www.foxnews.com/us/texas-prisoner-gonzalo-lopez,yes
20210419174208,https://www.foxnews.com/us/mn-bill-protesters-state-aid,yes
20130709065949,http://www.foxnews.com/us/2013/07/08/christopher-kirby/,yes
20150816221659,http://www.foxnews.com/us/2015/08/16/7-tenets-branding/,none
20191013095916,https://www.foxnews.com/us/airman-bench-press-air-force,yes
20210419001557,https://www.foxnews.com/us/chicago-mcdonalds-drive-thru,yes
20201101161357,https://www.foxnews.com/category/topic/usps-controversy,yes
20231029014521,https://www.foxnews.com/us/mugshots-week-oct-22-28-2023,yes
20210412215156,https://www.foxnews.com/category/tech/topics/us-marines,yes
20211129112956,https://www.foxnews.com/category/person/jussie-smollett,yes
20210727125647,https://www.foxnews.com/us/heat-wave-targets-central-us,yes
20150201190452,http://www.foxnews.com/category/us/southwest/new_mexico,none
20201116194805,https://www.foxnews.com/us/chicago-gun-violence-weekend,yes
20211119055658,https://www.foxnews.com/us/students-philly-train-attack,yes
20191029225740,https://www.foxnews.com/us/michigan-boys-die-house-fire,yes
20201214005320,https://www.foxnews.com/category/us/crime/robbery-theft,yes
20140622084600,http://www.foxnews.com/us/2014/06/21/ground-zero-cross/,yes
20190215003841,https://www.foxnews.com/us/equinix-4q-earnings-snapshot,yes
20200416082806,https://www.foxnews.com/us/this-day-in-history-april-16,yes
20201018180748,https://www.foxnews.com/us/washington-small-plane-crash,yes
20210827030902,https://www.foxnews.com/us/florida-school-desantis-mask,yes
20220906220749,https://www.foxnews.com/us/baby-dies-left-hot-car-idaho,yes
20200627153627,https://www.foxnews.com/us/tampa-99-degrees-heat-record,yes
20230807020353,https://www.foxnews.com/category/us/terror/september-11,yes
20201209231207,https://www.foxnews.com/us/swalwell-fang-facebook-china,yes
20210403022836,https://www.foxnews.com/us/washington-teen-asian-attack,yes
20210120030104,https://www.foxnews.com/us/texas-9-girl-stabbed-manhunt,yes
20230204110945,https://www.foxnews.com/category/us/this-day-in-history,yes
20211210023453,https://www.foxnews.com/us/texas-football-player-beaten,yes
20140819074956,http://www.foxnews.com/category/us/northeast/new_jersey,none
20230718182959,https://www.foxnews.com/category/us/gilgo-beach-murders,yes
20200430040022,https://www.foxnews.com/us/this-day-in-history-april-30,yes
20200428042530,https://www.foxnews.com/us/this-day-in-history-april-28,yes
20201023235915,https://www.foxnews.com/category/us/minneapolis-st-paul,yes
20201013141044,https://www.foxnews.com/category/us/disasters/aftermath,yes
20220518102519,https://www.foxnews.com/us/massive-fire-phoenix-factory,yes
20220601222951,https://www.foxnews.com/us/girl-stabbed-random-brooklyn,yes
20210309021324,https://www.foxnews.com/us/arizona-schools-babies-racism,yes
20201217143044,https://www.foxnews.com/us/live-updates-storm-12-17-2020,yes
20191102014105,https://www.foxnews.com/us/permitless-gun-carry-oklahoma,yes
20230315213345,https://www.foxnews.com/category/us/us-regions/northeast,yes
20211006033800,https://www.foxnews.com/us/nyc-police-union-boss-resigns,yes
20220421022210,https://www.foxnews.com/us/cattle-spill-illinois-highway,yes
20211212132914,https://www.foxnews.com/us/kentucky-tornado-train-derail,yes
20150314110608,http://www.foxnews.com/category/us/northeast/connecticut,none
20220405204326,https://www.foxnews.com/category/us/us-regions/southwest,yes
20230618173442,https://www.foxnews.com/category/us/military/coast-guard,yes
20150602201310,http://www.foxnews.com/us/2015/06/02/4-podcasts-live-by/,none
20210518230821,https://www.foxnews.com/category/us/economy/labor-unions,yes
20201018180748,https://www.foxnews.com/us/portland-man-sues-gas-station,yes
20140928015005,http://www.foxnews.com/us/2014/09/27/oklahoma-bus-crash/,yes
20231203103401,https://www.foxnews.com/category/us/critical-race-theory,yes
20211101132908,https://www.foxnews.com/us/dancing-dad-cancer-free-video,yes
20130102023525,http://www.foxnews.com/on-air/justice-jeanine/index.html,none
20211008200956,https://www.foxnews.com/us/shannen-doherty-photos-cancer,yes
20220308003225,https://www.foxnews.com/world/russian-iran-nuclear-talks,yes
20210911045422,https://www.foxnews.com/us/ticket-911-hijackers-pentagon,yes
20210528032158,https://www.foxnews.com/us/new-york-city-gun-fight-video,yes
20211111234054,https://www.foxnews.com/us/houston-precinct-killed-chase,yes
20210324010132,https://www.foxnews.com/us/boulder-mass-shooting-victims,yes
20231001010627,https://www.foxnews.com/us/mugshots-week-sept-24-30-2023,yes
20220604005406,https://www.foxnews.com/us/los-angeles-hospital-stabbing,yes
20220325045744,https://www.foxnews.com/us/beverly-hills-robbed-suspects,yes
20201030130516,https://www.foxnews.com/us/wallace-philadelphia-shooting,yes
20220428203941,https://www.foxnews.com/us/texas-bus-baseball-team-crash,yes
20150314110608,http://www.foxnews.com/category/us/southeast/mississippi,none
