20130226004419,http://web.archive.org/web/20130226004419/http://www.thedailybeast.com/us-news.html,yes
20130226161633,http://web.archive.org/web/20130226161633/http://www.thedailybeast.com/us-news.html,yes
20130228001537,http://web.archive.org/web/20130228001537/http://www.thedailybeast.com/us-news.html,yes
20130301015331,http://web.archive.org/web/20130301015331/http://www.thedailybeast.com/us-news.html,yes
20130302001554,http://web.archive.org/web/20130302001554/http://www.thedailybeast.com/us-news.html,yes
20130302224719,http://web.archive.org/web/20130302224719/http://www.thedailybeast.com/us-news.html,yes
20130304032451,http://web.archive.org/web/20130304032451/http://www.thedailybeast.com/us-news.html,yes
20130305075506,http://web.archive.org/web/20130305075506/http://www.thedailybeast.com/us-news.html,yes
20130305202006,http://web.archive.org/web/20130305202006/http://www.thedailybeast.com/us-news.html,yes
20130308161548,http://web.archive.org/web/20130308161548/http://www.thedailybeast.com/us-news.html,yes
20130311085452,http://web.archive.org/web/20130311085452/http://www.thedailybeast.com/us-news.html,yes
20130314184834,http://web.archive.org/web/20130314184834/http://www.thedailybeast.com/us-news.html,yes
20130315222313,http://web.archive.org/web/20130315222313/http://www.thedailybeast.com/us-news.html,yes
20130317001556,http://web.archive.org/web/20130317001556/http://www.thedailybeast.com/us-news.html,yes
20130318013516,http://web.archive.org/web/20130318013516/http://www.thedailybeast.com/us-news.html,yes
20130319021533,http://web.archive.org/web/20130319021533/http://www.thedailybeast.com/us-news.html,yes
20130319145310,http://web.archive.org/web/20130319145310/http://www.thedailybeast.com/us-news.html,yes
20130321001839,http://web.archive.org/web/20130321001839/http://www.thedailybeast.com/us-news.html,yes
20130321032221,http://web.archive.org/web/20130321032221/http://www.thedailybeast.com/us-news.html,yes
20130323023816,http://web.archive.org/web/20130323023816/http://www.thedailybeast.com/us-news.html,yes
20130323062836,http://web.archive.org/web/20130323062836/http://www.thedailybeast.com/us-news.html,yes
20130324235256,http://web.archive.org/web/20130324235256/http://www.thedailybeast.com/us-news.html,yes
20130326063040,http://web.archive.org/web/20130326063040/http://www.thedailybeast.com/us-news.html,yes
20130326082839,http://web.archive.org/web/20130326082839/http://www.thedailybeast.com/us-news.html,yes
20130328061926,http://web.archive.org/web/20130328061926/http://www.thedailybeast.com/us-news.html,yes
20130329024257,http://web.archive.org/web/20130329024257/http://www.thedailybeast.com/us-news.html,yes
20130330072102,http://web.archive.org/web/20130330072102/http://www.thedailybeast.com/us-news.html,yes
20130331094929,http://web.archive.org/web/20130331094929/http://www.thedailybeast.com/us-news.html,yes
20130331130402,http://web.archive.org/web/20130331130402/http://www.thedailybeast.com/us-news.html,yes
20130401175618,http://web.archive.org/web/20130401175618/http://www.thedailybeast.com/us-news.html,yes
20130403002617,http://web.archive.org/web/20130403002617/http://www.thedailybeast.com/us-news.html,yes
20130403180915,http://web.archive.org/web/20130403180915/http://www.thedailybeast.com/us-news.html,yes
20130404072207,http://web.archive.org/web/20130404072207/http://www.thedailybeast.com:80/us-news.html,yes
20130405234439,http://web.archive.org/web/20130405234439/http://www.thedailybeast.com/us-news.html,yes
20130407051921,http://web.archive.org/web/20130407051921/http://www.thedailybeast.com/us-news.html,yes
20130407234049,http://web.archive.org/web/20130407234049/http://www.thedailybeast.com/us-news.html,yes
20130410073304,http://web.archive.org/web/20130410073304/http://www.thedailybeast.com/us-news.html,yes
20130411091727,http://web.archive.org/web/20130411091727/http://www.thedailybeast.com/us-news.html,yes
20130411174726,http://web.archive.org/web/20130411174726/http://www.thedailybeast.com/us-news.html,yes
20130420214521,http://web.archive.org/web/20130420214521/http://www.thedailybeast.com/us-news.html,yes
20130423051754,http://web.archive.org/web/20130423051754/http://www.thedailybeast.com/us-news.html,yes
20130424233011,http://web.archive.org/web/20130424233011/http://www.thedailybeast.com/us-news.html,yes
20130430011227,http://web.archive.org/web/20130430011227/http://www.thedailybeast.com/us-news.html,yes
20130501044609,http://web.archive.org/web/20130501044609/http://www.thedailybeast.com/us-news.html,yes
20130502044754,http://web.archive.org/web/20130502044754/http://www.thedailybeast.com/us-news.html,yes
20130502221913,http://web.archive.org/web/20130502221913/http://www.thedailybeast.com/us-news.html,yes
20130504025828,http://web.archive.org/web/20130504025828/http://www.thedailybeast.com/us-news.html,yes
20130505000434,http://web.archive.org/web/20130505000434/http://www.thedailybeast.com:80/us-news.html,yes
20130506061402,http://web.archive.org/web/20130506061402/http://www.thedailybeast.com/us-news.html,yes
20130507102731,http://web.archive.org/web/20130507102731/http://www.thedailybeast.com/us-news.html,yes
20130507195618,http://web.archive.org/web/20130507195618/http://www.thedailybeast.com/us-news.html,yes
20130508133636,http://web.archive.org/web/20130508133636/http://www.thedailybeast.com/us-news.html,yes
20130510043551,http://web.archive.org/web/20130510043551/http://www.thedailybeast.com/us-news.html,yes
20130511111201,http://web.archive.org/web/20130511111201/http://www.thedailybeast.com/us-news.html,yes
20130511204612,http://web.archive.org/web/20130511204612/http://www.thedailybeast.com/us-news.html,yes
20130512224143,http://web.archive.org/web/20130512224143/http://www.thedailybeast.com/us-news.html,yes
20130521040405,http://web.archive.org/web/20130521040405/http://www.thedailybeast.com/us-news.html,yes
20130522015644,http://web.archive.org/web/20130522015644/http://www.thedailybeast.com/us-news.html,yes
20130523020315,http://web.archive.org/web/20130523020315/http://www.thedailybeast.com/us-news.html,yes
20130524050511,http://web.archive.org/web/20130524050511/http://www.thedailybeast.com/us-news.html,yes
20130526061000,http://web.archive.org/web/20130526061000/http://www.thedailybeast.com/us-news.html,yes
20130527065041,http://web.archive.org/web/20130527065041/http://www.thedailybeast.com/us-news.html,yes
20130528080215,http://web.archive.org/web/20130528080215/http://www.thedailybeast.com/us-news.html,yes
20130529060610,http://web.archive.org/web/20130529060610/http://www.thedailybeast.com/us-news.html,yes
20130530073230,http://web.archive.org/web/20130530073230/http://www.thedailybeast.com/us-news.html,yes
20130601112146,http://web.archive.org/web/20130601112146/http://www.thedailybeast.com/us-news.html,yes
20130602104736,http://web.archive.org/web/20130602104736/http://www.thedailybeast.com/us-news.html,yes
20130603142807,http://web.archive.org/web/20130603142807/http://www.thedailybeast.com/us-news.html,yes
20130604105625,http://web.archive.org/web/20130604105625/http://www.thedailybeast.com/us-news.html,yes
20130605140338,http://web.archive.org/web/20130605140338/http://www.thedailybeast.com/us-news.html,yes
20130607112150,http://web.archive.org/web/20130607112150/http://www.thedailybeast.com/us-news.html,yes
20130608140640,http://web.archive.org/web/20130608140640/http://www.thedailybeast.com/us-news.html,yes
20130609150400,http://web.archive.org/web/20130609150400/http://www.thedailybeast.com/us-news.html,yes
20130610151511,http://web.archive.org/web/20130610151511/http://www.thedailybeast.com/us-news.html,yes
20130611154424,http://web.archive.org/web/20130611154424/http://www.thedailybeast.com/us-news.html,yes
20130613154421,http://web.archive.org/web/20130613154421/http://www.thedailybeast.com/us-news.html,yes
20130614165257,http://web.archive.org/web/20130614165257/http://www.thedailybeast.com/us-news.html,yes
20130615082620,http://web.archive.org/web/20130615082620/http://www.thedailybeast.com/us-news.html,yes
20130616181601,http://web.archive.org/web/20130616181601/http://www.thedailybeast.com/us-news.html,yes
20130617222817,http://web.archive.org/web/20130617222817/http://www.thedailybeast.com/us-news.html,yes
20130618220548,http://web.archive.org/web/20130618220548/http://www.thedailybeast.com/us-news.html,yes
20130620000902,http://web.archive.org/web/20130620000902/http://www.thedailybeast.com/us-news.html,yes
20130621231755,http://web.archive.org/web/20130621231755/http://www.thedailybeast.com/us-news.html,yes
20130622232046,http://web.archive.org/web/20130622232046/http://www.thedailybeast.com/us-news.html,yes
20130624040526,http://web.archive.org/web/20130624040526/http://www.thedailybeast.com/us-news.html,yes
20130625021916,http://web.archive.org/web/20130625021916/http://www.thedailybeast.com/us-news.html,yes
20130626072007,http://web.archive.org/web/20130626072007/http://www.thedailybeast.com/us-news.html,yes
20130627074110,http://web.archive.org/web/20130627074110/http://www.thedailybeast.com/us-news.html,yes
20130627111852,http://web.archive.org/web/20130627111852/http://www.thedailybeast.com/us-news.html,yes
20130703003934,http://web.archive.org/web/20130703003934/http://www.thedailybeast.com:80/us-news.html,yes
20130706110235,http://web.archive.org/web/20130706110235/http://www.thedailybeast.com:80/us-news.html,yes
20130709115121,http://web.archive.org/web/20130709115121/http://www.thedailybeast.com/us-news.html,yes
20130709211032,http://web.archive.org/web/20130709211032/http://www.thedailybeast.com/us-news.html,yes
20130710132600,http://web.archive.org/web/20130710132600/http://www.thedailybeast.com/us-news.html,yes
20130711160626,http://web.archive.org/web/20130711160626/http://www.thedailybeast.com/us-news.html,yes
20130712174746,http://web.archive.org/web/20130712174746/http://www.thedailybeast.com/us-news.html,yes
20130713133952,http://web.archive.org/web/20130713133952/http://www.thedailybeast.com/us-news.html,yes
20130715053730,http://web.archive.org/web/20130715053730/http://www.thedailybeast.com/us-news.html,yes
20130715192752,http://web.archive.org/web/20130715192752/http://www.thedailybeast.com/us-news.html,yes
20130716162605,http://web.archive.org/web/20130716162605/http://www.thedailybeast.com/us-news.html,yes
20130717203319,http://web.archive.org/web/20130717203319/http://www.thedailybeast.com/us-news.html,yes
20130718182956,http://web.archive.org/web/20130718182956/http://www.thedailybeast.com/us-news.html,yes
20130720002749,http://web.archive.org/web/20130720002749/http://www.thedailybeast.com/us-news.html,yes
20130721005327,http://web.archive.org/web/20130721005327/http://www.thedailybeast.com/us-news.html,yes
20130722210012,http://web.archive.org/web/20130722210012/http://www.thedailybeast.com/us-news.html,yes
20130723231058,http://web.archive.org/web/20130723231058/http://www.thedailybeast.com/us-news.html,yes
20130724230657,http://web.archive.org/web/20130724230657/http://www.thedailybeast.com/us-news.html,yes
20130725234707,http://web.archive.org/web/20130725234707/http://www.thedailybeast.com/us-news.html,yes
20130727070629,http://web.archive.org/web/20130727070629/http://www.thedailybeast.com/us-news.html,yes
20130730053136,http://web.archive.org/web/20130730053136/http://www.thedailybeast.com/us-news.html,yes
20130731031720,http://web.archive.org/web/20130731031720/http://www.thedailybeast.com/us-news.html,yes
20130801054436,http://web.archive.org/web/20130801054436/http://www.thedailybeast.com/us-news.html,yes
20130801204748,http://web.archive.org/web/20130801204748/http://www.thedailybeast.com:80/us-news.html,yes
20130802132153,http://web.archive.org/web/20130802132153/http://www.thedailybeast.com/us-news.html,yes
20130803144232,http://web.archive.org/web/20130803144232/http://www.thedailybeast.com/us-news.html,yes
20130804155624,http://web.archive.org/web/20130804155624/http://www.thedailybeast.com/us-news.html,yes
20130805142358,http://web.archive.org/web/20130805142358/http://www.thedailybeast.com/us-news.html,yes
20130806145311,http://web.archive.org/web/20130806145311/http://www.thedailybeast.com/us-news.html,yes
20130807172644,http://web.archive.org/web/20130807172644/http://www.thedailybeast.com/us-news.html,yes
20130808165439,http://web.archive.org/web/20130808165439/http://www.thedailybeast.com/us-news.html,yes
20130809190831,http://web.archive.org/web/20130809190831/http://www.thedailybeast.com/us-news.html,yes
20130810183910,http://web.archive.org/web/20130810183910/http://www.thedailybeast.com/us-news.html,yes
20130812212316,http://web.archive.org/web/20130812212316/http://www.thedailybeast.com/us-news.html,yes
20130814235723,http://web.archive.org/web/20130814235723/http://www.thedailybeast.com/us-news.html,yes
20130822170629,http://web.archive.org/web/20130822170629/http://www.thedailybeast.com/us-news.html,yes
20130825121721,http://web.archive.org/web/20130825121721/http://www.thedailybeast.com/us-news.html,yes
20130826133043,http://web.archive.org/web/20130826133043/http://www.thedailybeast.com/us-news.html,yes
20130827212926,http://web.archive.org/web/20130827212926/http://www.thedailybeast.com/us-news.html,yes
20130829213831,http://web.archive.org/web/20130829213831/http://www.thedailybeast.com/us-news.html,yes
20130831000716,http://web.archive.org/web/20130831000716/http://www.thedailybeast.com/us-news.html,yes
20130831200938,http://web.archive.org/web/20130831200938/http://www.thedailybeast.com/us-news.html,yes
20130901231654,http://web.archive.org/web/20130901231654/http://www.thedailybeast.com/us-news.html,yes
20130903021903,http://web.archive.org/web/20130903021903/http://www.thedailybeast.com/us-news.html,yes
20130903224944,http://web.archive.org/web/20130903224944/http://www.thedailybeast.com/us-news.html,yes
20130905023534,http://web.archive.org/web/20130905023534/http://www.thedailybeast.com/us-news.html,yes
20130906035733,http://web.archive.org/web/20130906035733/http://www.thedailybeast.com/us-news.html,yes
20130908013834,http://web.archive.org/web/20130908013834/http://www.thedailybeast.com/us-news.html,yes
20130909064657,http://web.archive.org/web/20130909064657/http://www.thedailybeast.com/us-news.html,yes
20130911074433,http://web.archive.org/web/20130911074433/http://www.thedailybeast.com/us-news.html,yes
20130912115801,http://web.archive.org/web/20130912115801/http://www.thedailybeast.com/us-news.html,yes
20130913134720,http://web.archive.org/web/20130913134720/http://www.thedailybeast.com/us-news.html,yes
20130914162352,http://web.archive.org/web/20130914162352/http://www.thedailybeast.com/us-news.html,yes
20130915162006,http://web.archive.org/web/20130915162006/http://www.thedailybeast.com/us-news.html,yes
20130916164354,http://web.archive.org/web/20130916164354/http://www.thedailybeast.com/us-news.html,yes
20130917133057,http://web.archive.org/web/20130917133057/http://www.thedailybeast.com/us-news.html,yes
20130918184847,http://web.archive.org/web/20130918184847/http://www.thedailybeast.com/us-news.html,yes
20130919184329,http://web.archive.org/web/20130919184329/http://www.thedailybeast.com/us-news.html,yes
20130921001421,http://web.archive.org/web/20130921001421/http://www.thedailybeast.com/us-news.html,yes
20130921193515,http://web.archive.org/web/20130921193515/http://www.thedailybeast.com/us-news.html,yes
20130922233307,http://web.archive.org/web/20130922233307/http://www.thedailybeast.com/us-news.html,yes
20130924212313,http://web.archive.org/web/20130924212313/http://www.thedailybeast.com/us-news.html,yes
20130925182950,http://web.archive.org/web/20130925182950/http://www.thedailybeast.com/us-news.html,yes
20130927231024,http://web.archive.org/web/20130927231024/http://www.thedailybeast.com/us-news.html,yes
20130928224826,http://web.archive.org/web/20130928224826/http://www.thedailybeast.com/us-news.html,yes
20130930232201,http://web.archive.org/web/20130930232201/http://www.thedailybeast.com/us-news.html,yes
20131003054052,http://web.archive.org/web/20131003054052/http://www.thedailybeast.com:80/us-news.html,yes
20131014030140,http://web.archive.org/web/20131014030140/http://www.thedailybeast.com/us-news.html,yes
20131104045229,http://web.archive.org/web/20131104045229/http://www.thedailybeast.com:80/us-news.html,yes
20131205114651,http://web.archive.org/web/20131205114651/http://www.thedailybeast.com:80/us-news.html,yes
20140105102108,http://web.archive.org/web/20140105102108/http://www.thedailybeast.com:80/us-news.html,yes
20140122015446,http://web.archive.org/web/20140122015446/http://www.thedailybeast.com/us-news.html,yes
20140130110049,http://web.archive.org/web/20140130110049/http://www.thedailybeast.com/us-news.html,yes
20140205113048,http://web.archive.org/web/20140205113048/http://www.thedailybeast.com:80/us-news.html,yes
20140206123518,http://web.archive.org/web/20140206123518/http://www.thedailybeast.com:80/us-news.html,yes
20140214082821,http://web.archive.org/web/20140214082821/http://www.thedailybeast.com/us-news.html,yes
20140323034200,http://web.archive.org/web/20140323034200/http://www.thedailybeast.com:80/us-news.html,yes
20140423210239,http://web.archive.org/web/20140423210239/http://www.thedailybeast.com:80/us-news.html,yes
20140425094311,http://web.archive.org/web/20140425094311/http://www.thedailybeast.com/us-news.html,yes
20140516104246,http://web.archive.org/web/20140516104246/http://www.thedailybeast.com/us-news.html,yes
20140523112634,http://web.archive.org/web/20140523112634/http://www.thedailybeast.com/us-news.html,yes
20140528080113,http://web.archive.org/web/20140528080113/http://www.thedailybeast.com:80/us-news.html,yes
20140529095904,http://web.archive.org/web/20140529095904/http://www.thedailybeast.com:80/us-news.html,yes
20140530114643,http://web.archive.org/web/20140530114643/http://www.thedailybeast.com/us-news.html,yes
20140606123628,http://web.archive.org/web/20140606123628/http://www.thedailybeast.com/us-news.html,yes
20140613130923,http://web.archive.org/web/20140613130923/http://www.thedailybeast.com/us-news.html,yes
20140703012451,http://web.archive.org/web/20140703012451/http://www.thedailybeast.com:80/us-news.html,yes
20140704193503,http://web.archive.org/web/20140704193503/http://www.thedailybeast.com/us-news.html,yes
20140729105639,http://web.archive.org/web/20140729105639/http://www.thedailybeast.com:80/us-news.html,yes
20140730171741,http://web.archive.org/web/20140730171741/http://www.thedailybeast.com:80/us-news.html,yes
20140803110036,http://web.archive.org/web/20140803110036/http://www.thedailybeast.com:80/us-news.html,yes
20140804134736,http://web.archive.org/web/20140804134736/http://www.thedailybeast.com:80/us-news.html,yes
20140808170424,http://web.archive.org/web/20140808170424/http://www.thedailybeast.com/us-news.html,yes
20140815175146,http://web.archive.org/web/20140815175146/http://www.thedailybeast.com/us-news.html,yes
20140821125921,http://web.archive.org/web/20140821125921/http://www.thedailybeast.com:80/us-news.html,yes
20140822182229,http://web.archive.org/web/20140822182229/http://www.thedailybeast.com/us-news.html,yes
20140827145606,http://web.archive.org/web/20140827145606/http://www.thedailybeast.com/us-news.html,yes
20140829190756,http://web.archive.org/web/20140829190756/http://www.thedailybeast.com/us-news.html,yes
20140905193857,http://web.archive.org/web/20140905193857/http://www.thedailybeast.com/us-news.html,yes
20140908000849,http://web.archive.org/web/20140908000849/http://www.thedailybeast.com:80/us-news.html,yes
20140912194954,http://web.archive.org/web/20140912194954/http://www.thedailybeast.com/us-news.html,yes
20140919210651,http://web.archive.org/web/20140919210651/http://www.thedailybeast.com/us-news.html,yes
20140924111928,http://web.archive.org/web/20140924111928/http://www.thedailybeast.com/us-news.html,yes
20140926212300,http://web.archive.org/web/20140926212300/http://www.thedailybeast.com/us-news.html,yes
20141003214450,http://web.archive.org/web/20141003214450/http://www.thedailybeast.com/us-news.html,yes
20141007035225,http://web.archive.org/web/20141007035225/http://www.thedailybeast.com/us-news.html,yes
20141010220824,http://web.archive.org/web/20141010220824/http://www.thedailybeast.com/us-news.html,yes
20141015150106,http://web.archive.org/web/20141015150106/http://www.thedailybeast.com:80/us-news.html,yes
20141017222938,http://web.archive.org/web/20141017222938/http://www.thedailybeast.com/us-news.html,yes
20141024224313,http://web.archive.org/web/20141024224313/http://www.thedailybeast.com/us-news.html,yes
20141027220229,http://web.archive.org/web/20141027220229/http://www.thedailybeast.com:80/us-news.html,yes
20141031233646,http://web.archive.org/web/20141031233646/http://www.thedailybeast.com/us-news.html,yes
20141111005312,http://web.archive.org/web/20141111005312/http://www.thedailybeast.com/us-news.html,yes
20141111041141,http://web.archive.org/web/20141111041141/http://www.thedailybeast.com/us-news.html,yes
20141115202124,http://web.archive.org/web/20141115202124/http://www.thedailybeast.com/us-news.html,yes
20141117060341,http://web.archive.org/web/20141117060341/http://www.thedailybeast.com/us-news.html,yes
20141118012322,http://web.archive.org/web/20141118012322/http://www.thedailybeast.com/us-news.html,yes
20141118223023,http://web.archive.org/web/20141118223023/http://www.thedailybeast.com/us-news.html,yes
20141119201536,http://web.archive.org/web/20141119201536/http://www.thedailybeast.com/us-news.html,yes
20141120193511,http://web.archive.org/web/20141120193511/http://www.thedailybeast.com/us-news.html,yes
20141122034915,http://web.archive.org/web/20141122034915/http://www.thedailybeast.com/us-news.html,yes
20141122212004,http://web.archive.org/web/20141122212004/http://www.thedailybeast.com/us-news.html,yes
20141125020212,http://web.archive.org/web/20141125020212/http://www.thedailybeast.com/us-news.html,yes
20141125191749,http://web.archive.org/web/20141125191749/http://www.thedailybeast.com/us-news.html,yes
20141202024340,http://web.archive.org/web/20141202024340/http://www.thedailybeast.com/us-news.html,yes
20141202191603,http://web.archive.org/web/20141202191603/http://www.thedailybeast.com:80/us-news.html,yes
20141205163548,http://web.archive.org/web/20141205163548/http://www.thedailybeast.com/us-news.html,yes
20141209182945,http://web.archive.org/web/20141209182945/http://www.thedailybeast.com/us-news.html,yes
20141210143530,http://web.archive.org/web/20141210143530/http://www.thedailybeast.com/us-news.html,yes
20141212222009,http://web.archive.org/web/20141212222009/http://www.thedailybeast.com/us-news.html,yes
20141215185619,http://web.archive.org/web/20141215185619/http://www.thedailybeast.com/us-news.html,yes
20141215215827,http://web.archive.org/web/20141215215827/http://www.thedailybeast.com/us-news.html,yes
20141216221028,http://web.archive.org/web/20141216221028/http://www.thedailybeast.com/us-news.html,yes
20141217161904,http://web.archive.org/web/20141217161904/http://www.thedailybeast.com:80/us-news.html,yes
20141231174523,http://web.archive.org/web/20141231174523/http://www.thedailybeast.com/us-news.html,yes
20150103020430,http://web.archive.org/web/20150103020430/http://www.thedailybeast.com:80/us-news.html,yes
20150103230642,http://web.archive.org/web/20150103230642/http://www.thedailybeast.com/us-news.html,yes
20150107033357,http://web.archive.org/web/20150107033357/http://www.thedailybeast.com/us-news.html,yes
20150107235549,http://web.archive.org/web/20150107235549/http://www.thedailybeast.com/us-news.html,yes
20150108212544,http://web.archive.org/web/20150108212544/http://www.thedailybeast.com/us-news.html,yes
20150109185636,http://web.archive.org/web/20150109185636/http://www.thedailybeast.com/us-news.html,yes
20150110093554,http://web.archive.org/web/20150110093554/http://www.thedailybeast.com/us-news.html,yes
20150113014055,http://web.archive.org/web/20150113014055/http://www.thedailybeast.com/us-news.html,yes
20150115053000,http://web.archive.org/web/20150115053000/http://www.thedailybeast.com/us-news.html,yes
20150116101417,http://web.archive.org/web/20150116101417/http://www.thedailybeast.com:80/us-news.html,yes
20150120215953,http://web.archive.org/web/20150120215953/http://www.thedailybeast.com/us-news.html,yes
20150121161741,http://web.archive.org/web/20150121161741/http://www.thedailybeast.com/us-news.html,yes
20150122223924,http://web.archive.org/web/20150122223924/http://www.thedailybeast.com/us-news.html,yes
20150123161800,http://web.archive.org/web/20150123161800/http://www.thedailybeast.com/us-news.html,yes
20150124162213,http://web.archive.org/web/20150124162213/http://www.thedailybeast.com/us-news.html,yes
20150125161538,http://web.archive.org/web/20150125161538/http://www.thedailybeast.com/us-news.html,yes
20150126162310,http://web.archive.org/web/20150126162310/http://www.thedailybeast.com/us-news.html,yes
20150131144945,http://web.archive.org/web/20150131144945/http://www.thedailybeast.com/us-news.html,yes
20150205042154,http://web.archive.org/web/20150205042154/http://www.thedailybeast.com:80/us-news.html?,yes
20150205163421,http://web.archive.org/web/20150205163421/http://www.thedailybeast.com/us-news.html,yes
20150207070929,http://web.archive.org/web/20150207070929/http://www.thedailybeast.com:80/us-news.html,yes
20150208162357,http://web.archive.org/web/20150208162357/http://www.thedailybeast.com/us-news.html,yes
20150213001141,http://web.archive.org/web/20150213001141/http://www.thedailybeast.com:80/us-news.html?,yes
20150214073901,http://web.archive.org/web/20150214073901/http://www.thedailybeast.com:80/us-news.html,yes
20150215035855,http://web.archive.org/web/20150215035855/http://www.thedailybeast.com/us-news.html,yes
20150219151506,http://web.archive.org/web/20150219151506/http://www.thedailybeast.com:80/us-news.html,yes
20150224213307,http://web.archive.org/web/20150224213307/http://www.thedailybeast.com:80/us-news.html,yes
20150227173250,http://web.archive.org/web/20150227173250/http://www.thedailybeast.com/us-news.html,yes
20150227212835,http://web.archive.org/web/20150227212835/http://www.thedailybeast.com/us-news.html,yes
20150228045855,http://web.archive.org/web/20150228045855/http://www.thedailybeast.com/us-news.html,yes
20150302012805,http://web.archive.org/web/20150302012805/http://www.thedailybeast.com:80/us-news.html,yes
20150307091359,http://web.archive.org/web/20150307091359/http://www.thedailybeast.com:80/us-news.html,yes
20150312061406,http://web.archive.org/web/20150312061406/http://www.thedailybeast.com:80/us-news.html,yes
20150315032523,http://web.archive.org/web/20150315032523/http://www.thedailybeast.com/us-news.html,yes
20150315145800,http://web.archive.org/web/20150315145800/http://www.thedailybeast.com:80/us-news.html?,yes
20150317004302,http://web.archive.org/web/20150317004302/http://www.thedailybeast.com:80/us-news.html,yes
20150317220019,http://web.archive.org/web/20150317220019/http://www.thedailybeast.com/us-news.html,yes
20150319220400,http://web.archive.org/web/20150319220400/http://www.thedailybeast.com/us-news.html,yes
20150321120648,http://web.archive.org/web/20150321120648/http://www.thedailybeast.com:80/us-news.html,yes
20150326073847,http://web.archive.org/web/20150326073847/http://www.thedailybeast.com:80/us-news.html,yes
20150329163243,http://web.archive.org/web/20150329163243/http://www.thedailybeast.com/us-news.html,yes
20150331024623,http://web.archive.org/web/20150331024623/http://www.thedailybeast.com:80/us-news.html,yes
20150405112011,http://web.archive.org/web/20150405112011/http://www.thedailybeast.com:80/us-news.html,yes
20150406015159,http://web.archive.org/web/20150406015159/http://www.thedailybeast.com/us-news.html,yes
20150408153816,http://web.archive.org/web/20150408153816/http://www.thedailybeast.com:80/us-news.html,yes
20150409220746,http://web.archive.org/web/20150409220746/http://www.thedailybeast.com/us-news.html,yes
20150415070535,http://web.archive.org/web/20150415070535/http://www.thedailybeast.com:80/us-news.html?,yes
20150416095837,http://web.archive.org/web/20150416095837/http://www.thedailybeast.com:80/us-news.html,yes
20150421185830,http://web.archive.org/web/20150421185830/http://www.thedailybeast.com/us-news.html,yes
20150422072900,http://web.archive.org/web/20150422072900/http://www.thedailybeast.com:80/us-news.html,yes
